raw,replaced
"Cuomo extends state lockdown, says normalcy may return with widespread testing .","Cuomo extends state lockdown, says normalcy may return with widespread testing ."
2020-03-29 19:03:30 +00:00 .,2020-03-29 19:03:30 +00:00 .
New York Gov. Andrew Cuomo provides updates on the coronavirus response .,Cuomo provides updates on the coronavirus response .
Get all the latest news on coronavirus and more delivered daily to your inbox .,Get all the latest news on coronavirus and more delivered daily to your inbox .
Sign up here .,Sign up here .
"New York Gov. Andrew Cuomo announced Sunday that he is extending a statewide lockdown that he first ordered earlier this month , forcing nonessential workers to remain at home due to the coronavirus outbreak .","Cuomo announced Sunday that Cuomo is this a statewide lockdown that Cuomo first ordered earlier this month , forcing nonessential workers to remain at home due to the coronavirus outbreak ."
"The governor indicated that this could continue for the foreseeable future , at least until people are able to get tested on a larger scale .","Cuomo indicated that this could continue for the foreseeable future , at least until people are able to get tested on a larger scale ."
"CORONAVIRUS COULD BE SLOWING IN NEW YORK ACCORDING TO ' EARLY SIGNALS IN PUBLIC DATA , ' EXPERTS SAY","CORONAVIRUS COULD BE SLOWING IN NEW YORK ACCORDING TO ' EARLY SIGNALS IN PUBLIC DATA , ' EXPERTS SAY"
""" We put in place the New York PAUSE program ; today I am going to extend it to April 15 , the directive that nonessential state workforce continue to work from home , "" Cuomo said at a Sunday press briefing .",""" We put in place the New York PAUSE program  New York PAUSE program ; today  I am going to extend the New York PAUSE program to April 15 , the directive that nonessential state workforce continue to work from home , "" Cuomo said at a Sunday press briefing ."
""" We ’re doing it in two - week intervals because every day is a new day and we ’ll see what happens day to day .",""" We doing the New York PAUSE program in two - week intervals because every day is a new day and We see what happens day to day ."
"But I think it ’s not even questionable today that we ’re going to need two more weeks of nonessential workers . ""","But I think it ’s not even questionable today that We going to need two more weeks of nonessential workers . """
"Cuomo announced the development of a “ less intrusive saliva and short nasal swab test ” for coronavirus that could be given by health care workers that may be available as early as next week , heralding this as a step in the right direction .","Cuomo announced the development of the testing , heralding the testing as a step in the right direction ."
"“ People ask when is this over , I think the testing , you tell me when they come up with an inexpensive home test or point of care test that can be brought to volume , I think that ’s probably when you see a real return to normalcy in the workforce , "" he said .","“ People ask when is the testing over , I think the testing , you tell I when People come up with an inexpensive home test or point of care test that can be brought to volume , I think that ’s probably when you see a real return to normalcy in the workforce , "" I said ."
"“ If you could test today millions of people , you could send them to work tomorrow . ”","“ If you could test today  millions of people , you could send millions of people to work tomorrow . ”"
CUOMO SAYS NEW YORK CONCERNED CDC CORONAVIRUS CRISIS GUIDELINES FOR PPE ARE NOT ADEQUATE,CUOMO SAYS NEW YORK CONCERNED CDC CORONAVIRUS CRISIS GUIDELINES FOR PPE ARE NOT ADEQUATE
"Cuomo then delivered a message of solidarity to fellow New Yorkers , after President Trump ’s suggestion of a possible federal quarantine for the New York area , as well as a Rhode Island order not to allow New Yorkers into their state .","Cuomo then delivered a message of solidarity to fellow New Yorkers , after Trump ’s suggestion of a possible federal quarantine for the New York area , as well as a Rhode Island order not to allow New Yorkers into New Yorkers  Rhode Island ."
""" I know we feel under attack , "" Cuomo said .",""" Trump know we feel under attack , "" Cuomo said ."
"""",""""
"No one is going to attack New York unfairly , and no one is going to deprive New York of what it needs . ""","No one is going to attack New York unfairly , and no one is going to deprive New York of what New York needs . """
"Trump ended up not ordering a quarantine , and Rhode Island repealed its order .","Trump ended up not ordering a quarantine , and Rhode Island repealed Rhode Island order ."
"Cuomo also addressed the struggles families will face in the coming weeks with the Easter and Passover holidays , which are typically celebrated with religious services and family gatherings .","Cuomo also addressed the struggles families will face in the coming weeks with the Easter and Passover holidays , which are typically celebrated with religious services and family gatherings ."
"CLICK HERE TO GET THE FOX NEWS APP "" Worship the way you can , but the gatherings are just not a good idea , ” he said , noting that the cluster of cases in New Rochelle , N.Y. , came about due to religious gatherings .","CLICK HERE TO GET THE FOX NEWS APP "" Worship the way you can , but the gatherings are just not a good idea , ” Cuomo said , noting that the cluster of cases in New Rochelle , came about due to religious gatherings ."
"On the same subject , Cuomo did announce the good news that the “ patient zero ” in New Rochelle has left the hospital after extensive treatment .","On the same subject , Cuomo did announce the good news that the “ patient zero ” in New Rochelle has left the hospital after extensive treatment ."
